754	1245
754	630
754	1246
298	286
298	330
298	168
298	331
298	297
298	322
298	321
298	210
298	364
267	848
267	261
267	1247
267	263
267	380
267	745
267	992
1080	1235
1080	808
1080	251
1080	496
1080	1215
1080	1080
1080	1248
811	359
811	1099
811	1103
811	1018
811	450
811	318
811	1167
811	113
811	811
423	562
423	396
423	564
423	324
423	366
423	287
423	1249
423	587
278	379
278	285
278	1099
278	383
278	429
278	278
278	412
1102	717
1102	931
1102	1250
1102	1251
1102	1252
1102	1253
1102	977
1099	511
1099	278
1099	811
1099	215
1099	450
1099	391
1099	668
1099	847
1019	420
1019	450
1019	421
1019	281
1019	1019
1019	531
1019	242
1019	897
915	393
915	953
915	395
915	33
915	397
915	915
915	637
915	343
915	604
1103	885
1103	811
1103	562
1103	396
1103	1018
1103	273
1103	360
644	558
644	622
644	628
644	890
644	644
644	941
644	412
927	574
927	731
927	690
927	1147
927	1254
927	730
927	708
927	1150
927	728
563	426
563	546
563	279
563	530
563	1255
563	288
563	563
396	1103
396	1018
396	423
396	391
396	599
396	564
396	421
396	238
396	1223
1072	1151
1072	1164
1072	1153
1072	1256
1072	1257
1072	1152
1072	1258
1072	978
1115	1109
1115	1259
1115	1260
1115	631
1115	1261
1115	1106
1115	823
1115	1115
1115	1262
427	279
427	530
427	28
427	29
427	473
427	1099
427	185
237	380
237	279
237	228
237	28
237	445
237	780
237	470
237	978
528	1263
528	1264
528	1265
528	570
528	984
528	1266
528	1267
528	1016
528	419
529	933
529	986
529	1134
529	1135
529	972
529	702
529	507
529	689
529	1268
878	1132
878	1269
878	465
878	823
878	653
878	649
878	1270
878	549
238	240
238	228
238	326
238	1170
238	238
238	536
238	1271
238	516
238	29
916	326
916	1170
916	953
916	196
916	916
916	1272
916	343
916	1166
248	856
248	863
248	232
248	478
248	808
248	179
248	248
248	46
248	250
1131	1273
1131	1248
1131	1274
1131	1275
1131	1131
1131	687
1131	1276
560	536
560	326
560	393
560	953
560	221
560	560
560	1263
560	339
560	310
561	659
561	1277
561	640
561	1278
561	1218
561	255
561	1279
561	389
196	916
196	243
196	596
196	221
196	536
196	647
196	655
196	1198
196	891
395	214
395	915
395	385
395	604
395	472
395	667
394	340
394	214
394	384
394	385
394	1269
394	1280
394	339
394	629
394	117
1146	241
1146	667
1146	1281
1146	1154
1146	1282
1146	723
1146	1146
1146	943
150	121
150	1041
150	128
150	779
150	149
150	150
150	125
150	1042
150	162
603	1046
603	1283
603	1048
603	451
603	334
603	1284
603	267
603	848
603	603
604	395
604	33
604	397
604	723
604	254
604	604
604	221
604	517
622	602
622	384
622	644
622	386
622	643
622	709
622	597
622	1285
622	941
386	622
386	377
386	890
386	539
386	582
386	386
386	731
969	1286
969	1287
969	1288
969	1289
969	1290
969	789
969	1291
969	546
969	1292
646	582
646	880
646	705
646	1293
646	28
646	1294
646	646
646	419
647	1280
647	1294
647	575
647	989
647	1295
647	1296
647	930
647	1297
647	353
628	643
628	644
628	612
628	941
628	929
628	341
628	560
628	1298
1134	972
1134	529
1134	684
1134	519
1134	683
1134	887
1172	1299
1172	656
1172	1300
1172	1301
1172	1302
1172	1303
1172	1304
1172	1172
1172	538
1178	1305
1178	1306
1178	1307
1178	448
1178	1308
1178	1309
1178	1139
1178	1310
933	694
933	702
933	972
933	529
933	701
933	390
933	888
933	633
623	986
623	696
623	1135
623	680
623	529
623	607
623	623
623	1263
787	871
787	1311
787	1312
787	495
787	1313
787	1284
787	46
787	787
1171	709
1171	972
1171	683
1171	684
1171	686
1171	1171
1171	736
1171	580
711	592
711	1314
711	695
711	1295
711	711
711	134
711	1315
711	709
711	888
580	686
580	679
580	609
580	629
580	11
580	728
580	999
580	738
712	736
712	1316
712	737
712	1317
712	735
712	610
713	1318
713	1194
713	1319
713	1320
713	1321
713	1307
713	1322
686	710
686	683
686	580
686	1323
686	609
1184	1010
1184	1324
1184	1325
1184	1326
1184	1327
1184	1328
1184	18
1184	1184
1184	1329
999	11
999	1000
999	1001
999	1330
999	4
999	1331
1000	36
1000	999
1000	76
1000	13
1000	189
1000	1049
84	309
84	847
84	364
84	848
84	1332
84	267
84	851
85	26
85	1050
85	799
85	800
85	973
85	67
85	928
85	75
85	1202
100	97
100	1057
100	1333
100	70
100	1334
100	882
100	131
100	509
100	992
109	178
109	159
109	180
109	475
109	807
109	834
109	1335
109	1113
109	457
110	133
110	61
110	836
110	67
110	369
110	1336
110	117
110	110
167	804
167	813
167	113
167	1337
167	492
167	144
167	307
801	189
801	1338
801	1222
801	1022
801	129
801	153
801	85
801	1339
801	107
1090	1340
1090	1021
1090	433
1090	335
1090	316
1090	301
1090	432
1090	337
766	130
766	75
766	1041
766	1336
766	234
766	67
766	77
766	127
766	273
400	409
400	123
400	160
400	1341
400	774
400	1342
400	903
400	176
400	1343
325	275
325	166
325	276
325	273
325	220
325	1234
325	245
325	296
1221	1344
1221	160
1221	1345
1221	1346
1221	1347
1221	90
1221	224
1221	109
1221	800
768	158
768	113
768	166
768	227
768	1113
768	1088
768	176
768	1348
768	753
261	348
261	223
261	267
261	234
261	877
261	1349
261	1350
759	27
759	276
759	357
759	294
759	178
759	956
759	248
759	278
759	151
330	357
330	294
330	298
330	309
330	364
330	330
330	191
330	1065
330	246
179	181
179	145
179	856
179	863
179	232
179	1351
296	835
296	270
296	327
296	1089
296	296
296	438
296	331
296	1109
286	246
286	357
286	321
286	298
286	483
286	224
286	187
286	1234
287	324
287	421
287	1101
287	1340
287	391
287	1352
287	877
287	600
287	427
288	1237
288	533
288	960
288	626
288	1353
288	767
288	1236
288	196
321	285
321	286
321	383
321	168
321	510
321	497
321	278
321	850
668	1001
668	15
668	765
668	1052
668	60
668	1354
847	327
847	1089
847	84
847	348
847	782
847	270
847	847
847	315
847	1355
1018	811
1018	215
1018	396
1018	420
1018	1356
1018	216
1018	390
1018	357
318	265
318	1017
318	875
318	201
318	315
318	318
318	1047
318	874
318	567
1167	1357
1167	1202
1167	956
1167	1358
1167	1301
1167	1027
1167	122
1167	457
1104	1230
1104	706
1104	661
1104	662
1104	1294
1104	1170
1104	1104
1104	1285
564	546
564	423
564	530
564	216
564	468
564	562
564	416
564	1281
564	563
565	1239
565	868
565	770
565	869
565	1359
565	565
565	145
565	1360
241	1294
241	640
241	989
241	1146
241	1361
241	590
241	667
241	241
1255	1064
1255	1362
1255	1363
1255	1310
1255	1308
1255	1364
1255	376
28	237
28	427
28	239
28	7
28	750
28	228
28	1265
445	1365
445	1366
445	1367
445	1368
445	1019
445	1369
445	1370
445	1371
445	1372
780	1346
780	154
780	146
780	156
780	764
780	1373
780	178
780	79
978	723
978	750
978	1065
978	388
978	663
978	196
978	567
239	228
239	28
239	1170
239	30
239	238
239	751
239	953
239	1374
239	239
242	1375
242	1376
242	1377
242	865
242	888
242	395
242	1378
242	831
243	1170
243	30
243	196
243	1070
243	240
243	916
243	243
243	558
1170	238
1170	239
1170	916
1170	243
1170	560
1170	326
1170	1379
1170	394
1170	866
1271	688
1271	689
1271	1137
1271	1380
1271	519
1121	1381
1121	459
1121	1382
1121	461
1121	460
1121	1121
1121	1383
1121	462
1122	1384
1122	1385
1122	1386
1122	1387
1122	1388
1122	1389
1122	1390
953	560
953	916
953	915
953	596
953	29
953	30
953	531
953	808
953	449
1263	460
1263	568
1263	462
1263	528
1263	1391
1263	877
1263	695
1263	913
1263	1263
397	385
397	604
397	387
397	990
397	394
397	938
397	516
397	540
398	1321
398	1392
398	1393
398	1252
398	1394
398	1395
398	625
398	1396
385	394
385	395
385	377
385	397
385	890
385	540
385	538
385	537
385	705
1269	1095
1269	1397
1269	878
1269	1270
1269	567
1269	1269
1280	540
1280	1065
1280	929
1280	647
1280	514
1280	343
1280	640
1280	1280
1280	397
624	792
624	401
624	467
624	1364
624	1398
624	703
624	751
624	1232
1285	1399
1285	1317
1285	1400
1285	254
1285	1401
1285	1402
1285	696
1285	1403
1285	1404
941	628
941	890
941	630
941	582
941	941
941	680
941	1405
941	1063
929	938
929	1280
929	934
929	575
929	540
929	1254
929	647
1298	1406
1298	1407
1298	1035
1298	1036
1298	1408
1298	1409
1298	48
1298	1261
631	1115
631	319
631	1410
631	1411
631	24
631	1412
631	631
1063	629
1063	630
1063	549
1063	704
1063	647
1063	608
1063	735
1063	1063
1063	606
483	636
483	700
483	514
483	1413
483	1414
483	1415
483	1251
483	663
977	1404
977	1231
977	199
977	464
977	1416
977	977
977	912
977	1113
977	1196
979	480
979	1417
979	482
979	1418
979	979
979	670
979	1332
979	639
986	702
986	549
986	529
986	623
986	694
986	1135
986	1134
986	680
987	1419
987	1420
987	1421
987	946
987	779
987	1343
987	595
987	1422
987	629
888	1380
888	983
888	139
888	886
888	682
888	752
888	725
1024	1011
1024	795
1024	829
1024	1360
1024	1423
1024	770
1024	1076
1024	1024
1024	1075
684	1171
684	1134
684	679
684	729
684	488
684	731
684	683
684	519
736	690
736	1147
736	712
736	701
736	736
736	517
685	679
685	729
685	609
685	574
685	685
685	752
685	1157
685	683
1323	584
1323	132
1323	586
1323	1424
1323	671
1323	1425
1323	1426
1323	1427
1323	1428
1001	999
1001	13
1001	668
1001	36
1001	59
1001	981
1330	1429
1330	1430
1330	1431
1330	1432
1330	1433
1330	1259
1330	1043
1330	1434
1331	1435
1331	1436
1331	1437
1331	1438
1331	1331
1331	1066
1331	687
1331	1439
1049	60
1049	1440
1049	62
1049	1441
1049	1045
1049	1442
1049	1443
1049	79
771	76
771	13
771	77
771	59
771	60
771	756
771	41
771	836
60	15
60	765
60	23
60	1049
60	1441
60	43
60	749
60	1044
60	59
747	1444
747	58
747	1445
747	1446
747	253
747	1447
747	1448
747	1449
747	1450
64	77
64	59
64	133
64	61
64	1441
64	23
64	1446
64	756
132	1451
132	1452
132	1323
132	1426
132	1453
132	586
133	75
133	64
133	1336
133	110
133	1442
133	779
133	77
133	836
133	133
1041	127
1041	766
1041	150
1041	1454
1041	277
1041	149
860	363
860	783
860	1088
860	820
860	1455
860	477
860	858
152	484
152	664
152	1456
152	1457
152	1218
152	1458
152	1459
152	1460
152	1461
1220	1462
1220	1463
1220	1464
1220	208
1220	631
1220	1224
1220	95
1220	1220
409	128
409	779
409	1045
409	400
409	176
409	1337
409	1024
409	409
1052	1440
1052	1441
1052	1465
1052	1466
1052	1467
1052	1468
1052	1442
1052	87
849	813
849	774
849	1337
849	1344
849	65
849	1469
849	1470
849	242
1061	1471
1061	1472
1061	192
1061	1350
1061	1473
1061	1474
1061	665
1061	1061
1061	850
1337	167
1337	849
1337	424
1337	1373
1337	227
1337	1475
1337	1344
1337	940
1337	1476
492	1055
492	1312
492	131
492	1477
492	494
492	1478
492	1420
492	492
492	1053
424	113
424	1337
424	227
424	940
424	858
424	294
424	780
424	424
424	768
1025	1479
1025	1480
1025	1481
1025	1482
1025	1483
1025	1484
1025	1485
1025	1486
1025	1487
1026	1488
1026	1489
1026	1490
1026	1491
1026	1492
1026	1026
1026	1493
1113	451
1113	1494
1113	91
1113	92
1113	1495
1113	1113
1113	1496
1088	859
1088	860
1088	314
1088	822
1088	785
1088	1256
1088	276
1348	1497
1348	1498
1348	1499
1348	1500
1348	1501
1348	571
1348	1502
1348	514
1348	1503
846	1504
846	1505
846	1506
846	1507
846	1508
846	1253
846	439
846	1509
846	1510
1234	366
1234	1247
1234	830
1234	1071
1234	350
1234	537
1234	461
1234	851
1234	32
835	276
835	273
835	294
835	296
835	297
835	759
835	1080
1240	1187
1240	1066
1240	1511
1240	1152
1240	435
1240	1151
1240	259
1240	1512
1240	1175
858	940
858	1345
858	363
858	783
858	1513
858	297
858	860
858	1089
497	1514
497	875
497	334
497	1098
497	335
497	318
497	775
497	1332
863	179
863	180
863	248
863	66
863	477
863	491
863	247
863	856
863	296
864	1515
864	1073
864	106
864	316
864	1215
864	360
864	1516
864	198
865	242
865	1517
865	1518
865	34
865	1519
865	1079
865	751
599	215
599	322
599	420
599	450
599	396
599	599
599	1018
1100	1520
1100	1521
1100	1522
1100	1523
1100	1524
1100	1233
1100	1367
1100	1113
495	787
495	1478
495	1525
495	44
495	1312
495	252
495	1526
495	1496
714	906
714	1527
714	1528
714	676
714	1005
714	717
714	1529
1356	1530
1356	1531
1356	1532
1356	1533
1356	1534
1356	442
1356	1535
421	391
421	1019
421	287
421	600
421	782
421	421
421	564
421	216
1223	1247
1223	263
1223	1071
1223	315
1223	1385
1223	267
1223	1056
1223	1223
1223	383
324	423
324	391
324	216
324	287
324	564
324	417
324	41
366	347
366	1536
366	851
366	1234
366	848
366	360
366	576
366	436
366	1092
1249	1537
1249	1538
1249	721
1249	1539
1249	1400
1249	1259
587	1540
587	1541
587	722
587	1542
587	1428
587	1364
587	639
587	587
1281	989
1281	1146
1281	1296
1281	1138
1281	502
1281	912
1281	789
1281	1154
750	403
750	25
750	978
750	659
750	750
750	733
750	1543
750	548
750	604
1265	462
1265	528
1265	1266
1265	466
1265	1457
1265	1240
1265	1154
1265	1361
1265	718
30	239
30	7
30	243
30	1374
30	560
30	490
30	854
30	1457
30	915
751	25
751	1097
751	659
751	1277
751	506
751	669
751	481
1374	30
1374	31
1374	1070
1374	1375
1374	1374
1374	243
1374	754
1379	1544
1379	1545
1379	521
1379	1546
1379	1547
1379	489
1379	1548
1379	1549
1379	1550
866	1070
866	1375
866	749
866	1377
866	1381
866	592
866	30
866	953
1272	1551
1272	1116
1272	1552
1272	1117
1272	1482
1272	828
1272	722
1272	1092
1166	411
1166	1357
1166	159
1166	956
1166	1166
1166	183
1166	856
1166	868
531	490
531	1101
531	891
531	432
531	29
531	531
531	1270
531	274
531	196
808	1071
808	315
808	1080
808	1514
808	545
808	1351
808	864
808	831
808	496
33	915
33	596
33	604
33	403
33	33
33	1553
33	983
33	1554
637	634
637	635
637	1555
637	1556
637	675
637	637
637	664
667	640
667	1278
667	1146
667	1218
667	703
667	670
667	241
667	1557
667	1138
540	387
540	990
540	938
540	1280
540	1138
540	539
705	691
705	646
705	164
705	1136
705	549
705	656
705	594
705	735
705	915
388	978
388	659
388	1294
388	640
388	403
388	990
388	985
388	890
388	845
389	1519
389	1129
389	1361
389	1245
389	323
389	1400
389	1123
389	1146
539	386
539	387
539	942
539	938
539	1117
539	539
539	1063
539	880
731	724
731	1137
731	927
731	591
731	690
731	126
731	1558
731	1559
731	1560
942	890
942	539
942	582
942	880
942	942
942	933
942	684
942	1229
1165	1561
1165	1562
1165	1563
1165	1564
1165	672
1165	585
1165	1565
1405	1566
1405	1389
1405	1567
1405	126
1405	1568
1405	1569
836	1336
836	110
836	65
836	182
836	1310
836	406
836	77
1135	529
1135	623
1135	519
1135	688
1135	610
1135	1148
1135	386
1135	1570
735	1316
735	506
735	737
735	610
735	1571
735	690
735	1413
735	710
735	645
696	549
696	704
696	623
696	682
696	1572
696	680
689	680
689	697
689	1271
689	1150
689	640
689	612
689	854
689	711
1268	375
1268	1495
1268	376
1268	1469
1268	1371
1268	1573
1268	370
1268	1574
887	886
887	984
887	134
887	135
887	712
887	1575
887	93
887	719
687	1576
687	734
687	726
687	1213
687	1436
687	1577
687	1331
687	1578
59	771
59	15
59	64
59	23
59	59
59	1579
59	77
59	1051
981	610
981	136
981	576
981	577
981	725
981	137
981	1239
981	981
1002	1441
1002	1465
1002	1050
1002	1442
1002	1580
1002	1443
1002	39
1002	62
61	64
61	23
61	110
61	755
61	1336
61	133
61	61
61	744
756	62
756	1441
756	26
756	1050
756	756
756	793
756	1023
756	110
756	757
767	718
767	1266
767	1151
767	1164
767	485
767	1391
767	1123
767	1581
1336	766
1336	133
1336	1454
1336	836
1336	1336
1336	6
1336	802
1336	779
67	110
67	755
67	182
67	757
67	457
67	65
67	1501
67	1345
1454	1041
1454	1336
1454	779
1454	65
1454	150
1454	328
1454	1017
1454	1454
1454	744
779	150
779	1454
779	409
779	123
779	232
779	836
779	764
182	836
182	67
182	744
182	763
182	119
182	182
182	123
182	75
182	1340
295	772
295	857
295	270
295	859
295	314
295	275
295	359
295	1273
1045	774
1045	409
1045	1344
1045	160
1045	1045
1045	79
958	960
958	626
958	1582
958	569
958	865
958	34
958	140
958	639
1344	849
1344	1045
1344	1373
1344	1221
1344	1346
1344	1337
1344	267
1344	1344
1344	187
65	1454
65	836
65	123
65	744
65	182
65	124
65	62
65	63
65	41
1469	1268
1469	1583
1469	1584
1469	1585
1469	1586
1469	1587
1469	1588
1469	819
1469	1495
1470	1589
1470	1590
1470	1591
1470	1592
1470	1593
1470	1594
1470	1595
1470	1172
1470	1470
1373	1337
1373	1344
1373	940
1373	1345
1373	916
1373	1373
1373	424
1373	400
1475	1197
1475	320
1475	255
1475	654
1475	1418
1475	789
1475	1475
1475	1152
940	424
940	1373
940	857
940	858
940	128
940	769
1476	1596
1476	1597
1476	1598
1476	1599
1476	838
1476	1145
1476	1547
1476	1327
857	227
857	940
857	295
857	363
857	276
857	772
857	857
857	1600
1062	1581
1062	648
1062	320
1062	650
1062	1197
1062	1452
1062	233
1062	1256
265	292
265	1133
265	1105
265	318
265	808
265	1045
265	198
265	875
265	230
809	1601
809	126
809	1463
809	1602
809	1603
809	1604
809	1406
809	1035
809	1524
297	270
297	859
297	1089
297	314
297	1605
297	858
297	1606
297	1607
327	294
327	296
327	309
327	847
327	331
327	1284
327	330
327	1071
327	1471
845	706
845	353
845	662
845	792
845	1295
845	930
845	1255
845	1230
160	1045
160	400
160	1221
160	1608
160	761
160	123
160	779
160	1551
364	331
364	84
364	347
364	1536
364	421
364	510
364	323
364	236
191	807
191	665
191	195
191	163
191	1020
191	1247
191	191
191	793
1065	990
1065	978
1065	1280
1065	1294
1065	989
1065	528
331	298
331	309
331	323
331	364
331	331
331	1609
331	1322
331	1536
323	168
323	331
323	510
323	347
323	1019
323	285
323	215
323	786
600	421
600	281
600	1340
600	1021
600	432
600	423
600	1610
600	1056
600	287
1020	1455
1020	411
1020	178
1020	159
1020	1611
1020	796
1020	781
1020	59
1021	600
1021	852
1021	1090
1021	368
1021	265
1021	1391
1021	382
1021	416
1021	335
422	1332
422	1093
422	1612
422	1016
422	208
422	525
422	1397
422	1275
1101	216
1101	287
1101	531
1101	943
1101	1089
1101	490
1101	7
1101	1091
930	575
930	989
930	936
930	1296
930	670
930	1091
930	1277
532	1613
532	1614
532	1615
532	618
532	1616
532	1348
532	1617
533	435
533	831
533	288
533	957
533	1237
533	960
533	533
891	29
891	531
891	31
891	474
891	1340
891	1103
891	891
992	1092
992	97
992	910
992	1333
992	199
992	1547
992	462
992	805
31	7
31	891
31	1374
31	854
31	1170
31	30
31	1237
31	239
31	914
32	1264
32	1618
32	570
32	909
32	528
32	577
32	1263
32	1619
34	865
34	960
34	1129
34	1582
34	934
34	510
34	435
34	1519
34	300
854	31
854	474
854	1375
854	1376
854	221
854	866
854	466
854	1245
854	989
1457	152
1457	985
1457	1620
1457	1004
1457	1010
1457	1184
1457	904
1457	1251
1070	243
1070	1374
1070	221
1070	866
1070	1097
1070	196
1070	757
1070	309
1070	239
655	259
655	1416
655	1404
655	1231
655	479
655	1317
1198	1027
1198	1023
1198	1202
1198	589
1198	45
1198	1621
1198	1044
954	1622
954	206
954	349
954	350
954	1303
954	1378
954	778
954	80
954	1623
955	670
955	1187
955	912
955	1511
955	1229
955	1624
955	1271
1553	1625
1553	1626
1553	1627
1553	1628
1553	1629
1553	1553
1553	1630
1553	1631
983	1150
983	592
983	888
983	695
983	1295
983	138
983	983
983	1269
1554	1632
1554	843
1554	1633
1554	1634
1554	1635
1554	1554
1554	1636
1554	1637
254	1285
254	1638
254	1403
254	233
254	1547
254	1104
254	196
254	486
254	1639
990	397
990	723
990	540
990	1065
990	519
990	403
990	388
990	387
432	531
432	943
432	474
432	417
432	250
432	1150
432	854
541	666
541	639
541	1572
541	1185
541	1640
541	845
541	541
541	700
542	1641
542	1486
542	1487
542	1642
542	1643
542	542
542	1644
542	1645
542	1646
1117	1272
